CD1B	0.065	0.006	0.000	0.061	0.003	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ATG10	0.039	0.000	0.039	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MUSK	0.013	0.006	0.003	0.003	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
DOK1	0.026	0.000	0.000	0.026	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PRX	0.068	0.003	0.013	0.052	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NRXN2	0.023	0.006	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
EOMES	0.026	0.010	0.010	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SEMA4A	0.103	0.003	0.000	0.100	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
FLT3	0.026	0.006	0.003	0.016	0.000	0.000	0.000	0.000	0.000	0.000	CC	PC	0	0
ABCB1	0.048	0.010	0.000	0.039	0.000	0.000	0.000	0.000	0.000	0.000	-	PC	0	0
MPP5	0.016	0.003	0.006	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TAAR5	0.010	0.000	0.006	0.003	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SSR3	0.181	0.000	0.000	0.181	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
REV1	0.013	0.000	0.003	0.010	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PCDH8	0.035	0.003	0.023	0.010	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNF638	0.019	0.003	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ABCG8	0.042	0.000	0.000	0.042	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
BMP8A	0.116	0.000	0.000	0.116	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TRPV1	0.019	0.003	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CCL1	0.013	0.000	0.010	0.003	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SPATA2	0.081	0.003	0.000	0.077	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SAP18	0.013	0.000	0.006	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NEFL	0.100	0.003	0.084	0.013	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PCDHGA4	0.016	0.000	0.003	0.013	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HOXC13	0.016	0.000	0.003	0.013	0.000	0.000	0.000	0.000	0.000	0.000	CC	-	0	0
ROBO3	0.052	0.010	0.006	0.035	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MARK1	0.068	0.003	0.000	0.065	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
POLR2I	0.087	0.003	0.003	0.084	0.003	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CDC42BPB	0.045	0.003	0.003	0.039	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HTR2B	0.023	0.000	0.003	0.019	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
LRPPRC	0.048	0.000	0.000	0.048	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RBM4B	0.035	0.000	0.000	0.035	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNF300	0.026	0.003	0.006	0.016	0.000	0.000	0.000	0.000	0.000	0.000	-	PC	0	0
TAS2R38	0.097	0.000	0.000	0.097	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HEXIM1	0.016	0.003	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNF808	0.045	0.000	0.016	0.029	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ALX4	0.016	0.000	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
FGD3	0.010	0.003	0.003	0.003	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
UNC119	0.023	0.000	0.000	0.023	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NELL1	0.016	0.006	0.003	0.010	0.003	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GH2	0.029	0.003	0.000	0.026	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
KPNA6	0.045	0.000	0.003	0.042	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NCOR2	0.035	0.003	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.000	-	PC	0	0
SUMO2	0.058	0.000	0.003	0.055	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TAGLN	0.035	0.000	0.003	0.032	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TAS1R3	0.065	0.000	0.019	0.045	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ARSF	0.077	0.006	0.023	0.048	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNF208	0.071	0.019	0.000	0.052	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NOS1	0.023	0.006	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HLA-DRA	0.003	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
EDEM1	0.045	0.003	0.006	0.035	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GPI	0.103	0.006	0.000	0.097	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MAP4K1	0.135	0.003	0.006	0.126	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SLC4A2	0.097	0.000	0.000	0.097	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
JAK2	0.077	0.006	0.029	0.042	0.000	0.000	0.000	0.000	0.000	0.000	CC	PC	0	0
ZBTB44	0.065	0.003	0.006	0.055	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
DNAH6	0.023	0.000	0.006	0.016	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RGMA	0.065	0.000	0.003	0.061	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
FZD2	0.013	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RASA3	0.061	0.010	0.023	0.032	0.003	0.000	0.000	0.000	0.000	0.000	-	-	0	0
UBE3B	0.023	0.006	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SMARCE1	0.016	0.000	0.010	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CD200	0.048	0.000	0.000	0.048	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PLEKHA8	0.035	0.003	0.006	0.026	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HSPA2	0.016	0.003	0.006	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PPP2R2B	0.019	0.003	0.003	0.013	0.000	0.003	0.003	0.000	0.000	0.000	-	-	0.02289366359447	0.0159893087557604
CLDN16	0.229	0.003	0.000	0.229	0.003	0.000	0.000	0.000	0.000	0.000	-	-	0	0
IAPP	0.100	0.000	0.003	0.097	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TOB2	0.006	0.000	0.003	0.003	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZKSCAN2	0.016	0.006	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ALK	0.048	0.010	0.000	0.039	0.000	0.016	0.003	0.000	0.013	0.000	CC	-	0.117328716162869	0.0873699816715543
CCRN4L	0.023	0.000	0.000	0.023	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CNOT1	0.023	0.013	0.006	0.003	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR7C2	0.155	0.003	0.000	0.155	0.003	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TMEM47	0.061	0.000	0.035	0.026	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CFL1	0.026	0.000	0.000	0.026	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SHANK2	0.090	0.010	0.006	0.074	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CEACAM3	0.045	0.000	0.013	0.032	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
FBLN5	0.026	0.010	0.000	0.019	0.003	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GSTO1	0.013	0.000	0.003	0.010	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNF20	0.119	0.003	0.003	0.113	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GFI1B	0.010	0.000	0.006	0.003	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NR2C1	0.016	0.000	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TRH	0.068	0.003	0.000	0.065	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PDX1	0.019	0.000	0.003	0.016	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GRIN1	0.048	0.000	0.006	0.042	0.000	0.003	0.000	0.000	0.003	0.000	-	-	0.0326613440860216	0.0181608870967742
PSMA1	0.013	0.000	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CDK10	0.058	0.003	0.042	0.013	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OXT	0.084	0.000	0.003	0.081	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TAS2R39	0.106	0.000	0.000	0.106	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PDE3B	0.013	0.000	0.006	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR52R1	0.006	0.000	0.003	0.003	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MAPK1	0.048	0.000	0.006	0.042	0.000	0.003	0.000	0.000	0.003	0.000	-	-	1.38182098049695	0.430457112108803
SSB	0.052	0.000	0.000	0.052	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
IL27RA	0.174	0.003	0.000	0.171	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ACAP2	0.271	0.003	0.006	0.261	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ELF5	0.048	0.000	0.000	0.048	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RING1	0.058	0.006	0.003	0.048	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
IMPA2	0.023	0.000	0.003	0.019	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
DCX	0.016	0.000	0.013	0.003	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PRMT1	0.029	0.003	0.010	0.016	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PFKFB2	0.058	0.003	0.000	0.055	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HFE2	0.090	0.003	0.000	0.087	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RAB23	0.016	0.000	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR5M10	0.016	0.006	0.003	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TOP3A	0.019	0.003	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	PC	0	0
FBXW7	0.032	0.013	0.010	0.010	0.000	0.000	0.000	0.000	0.000	0.000	CC	PC	0	0
MELK	0.019	0.006	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SFN	0.016	0.000	0.006	0.010	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SNX5	0.029	0.000	0.000	0.029	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
FBXW8	0.019	0.003	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZBTB11	0.032	0.003	0.000	0.029	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
AGXT	0.042	0.003	0.010	0.029	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR2V1	0.039	0.000	0.006	0.032	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZFP30	0.097	0.000	0.006	0.090	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MDM2	0.039	0.000	0.000	0.039	0.000	0.003	0.000	0.000	0.003	0.000	CC	-	2.38701342812563	1.12763553156968
C4B	0.068	0.000	0.003	0.065	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SLC6A9	0.071	0.003	0.000	0.068	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PLD2	0.013	0.003	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PIP4K2C	0.006	0.000	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNF502	0.013	0.000	0.003	0.010	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
IGFBP1	0.016	0.000	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
COX4I1	0.023	0.000	0.023	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RCC1	0.016	0.000	0.003	0.013	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZFP64	0.097	0.006	0.000	0.090	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNF197	0.026	0.013	0.003	0.010	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MYF5	0.023	0.006	0.003	0.013	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PIK3R2	0.087	0.006	0.000	0.081	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
S100Z	0.039	0.003	0.029	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
UGT1A3	0.029	0.003	0.010	0.016	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PTPRC	0.074	0.010	0.000	0.065	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
FGFBP1	0.026	0.000	0.003	0.023	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
BET1L	0.023	0.000	0.013	0.010	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ELL	0.094	0.000	0.000	0.094	0.000	0.000	0.000	0.000	0.000	0.000	CC	-	0	0
OR2T34	0.126	0.006	0.000	0.119	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ATP6V1A	0.055	0.000	0.000	0.055	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNF765	0.042	0.003	0.010	0.029	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PLXNA1	0.058	0.003	0.000	0.055	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNF480	0.042	0.000	0.016	0.026	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CHST4	0.032	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ITIH2	0.087	0.006	0.000	0.081	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
APBB3	0.016	0.003	0.003	0.010	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
COPS6	0.029	0.000	0.000	0.029	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MAD2L2	0.042	0.003	0.006	0.032	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RQCD1	0.039	0.003	0.003	0.032	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NFKB2	0.003	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	CC	-	0	0
MSTN	0.058	0.000	0.000	0.058	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
LGR4	0.032	0.003	0.000	0.029	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ACIN1	0.039	0.006	0.006	0.026	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ANXA7	0.035	0.003	0.003	0.029	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
BCOR	0.048	0.003	0.019	0.026	0.000	0.000	0.000	0.000	0.000	0.000	CC	PC	0	0
ZNF187	0.003	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MLL	0.016	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	CC	PC	0	0
CDC42EP2	0.026	0.000	0.000	0.026	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SKP1	0.023	0.000	0.013	0.010	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ARPC2	0.035	0.000	0.003	0.032	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR7C1	0.171	0.006	0.000	0.165	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CDC42EP3	0.035	0.000	0.000	0.035	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NSFL1C	0.061	0.000	0.003	0.058	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MGAT1	0.045	0.006	0.006	0.032	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TPM4	0.161	0.000	0.000	0.161	0.000	0.000	0.000	0.000	0.000	0.000	CC	-	0	0
HMBS	0.029	0.003	0.003	0.023	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RASA2	0.129	0.006	0.000	0.123	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MAD1L1	0.055	0.000	0.029	0.026	0.000	0.003	0.000	0.003	0.000	0.000	-	-	0.175421183890042	0.0672013359400455
PPP4C	0.016	0.000	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SMC1B	0.074	0.010	0.052	0.013	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RPL41	0.042	0.000	0.000	0.042	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ARHGDIG	0.035	0.000	0.013	0.023	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ARPC5L	0.016	0.000	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
DNAH2	0.032	0.019	0.003	0.010	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
KPNB1	0.026	0.003	0.010	0.013	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RPS15A	0.032	0.000	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GANAB	0.019	0.003	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
KRT85	0.019	0.006	0.003	0.010	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NPPA	0.039	0.003	0.006	0.029	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CRHBP	0.035	0.000	0.029	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MAPRE2	0.052	0.003	0.013	0.035	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TXNL1	0.042	0.003	0.032	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
BNIP2	0.019	0.003	0.010	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
BCAP29	0.029	0.000	0.000	0.029	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZSCAN22	0.048	0.000	0.013	0.035	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SCFD1	0.016	0.000	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
DCN	0.019	0.000	0.003	0.016	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RAB9B	0.013	0.000	0.006	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SEMA4D	0.010	0.003	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PCDHA9	0.019	0.010	0.003	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PLCE1	0.013	0.003	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TTBK1	0.074	0.006	0.003	0.065	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
IFT57	0.065	0.003	0.000	0.065	0.003	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TEC	0.019	0.003	0.003	0.013	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TLL2	0.016	0.006	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PRICKLE1	0.032	0.010	0.000	0.023	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
FGD1	0.048	0.010	0.010	0.029	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNF546	0.110	0.006	0.013	0.090	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MYO7B	0.042	0.019	0.010	0.013	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NEUROG2	0.013	0.000	0.010	0.003	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR2AE1	0.026	0.000	0.000	0.026	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TMSB4X	0.058	0.000	0.026	0.032	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR8B12	0.045	0.003	0.006	0.035	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NCOR1	0.019	0.003	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	PC	0	0
TUBA8	0.039	0.000	0.000	0.039	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
LAPTM5	0.035	0.000	0.003	0.032	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CD53	0.019	0.000	0.003	0.016	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TUBB8	0.103	0.006	0.003	0.097	0.003	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PCSK6	0.084	0.003	0.006	0.074	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
LILRB4	0.048	0.006	0.010	0.032	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SOHLH2	0.026	0.000	0.006	0.019	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
EFNA5	0.039	0.000	0.029	0.010	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RPL26L1	0.029	0.000	0.010	0.019	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
DYX1C1	0.019	0.010	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RPS21	0.152	0.000	0.000	0.152	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
FCGR1A	0.094	0.006	0.000	0.087	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
DSC1	0.068	0.010	0.010	0.048	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR4N5	0.042	0.003	0.003	0.035	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR1D5	0.023	0.003	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
AURKA	0.097	0.000	0.000	0.097	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
LNX2	0.026	0.006	0.003	0.016	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MYBPC2	0.035	0.013	0.010	0.013	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PCDHGA9	0.019	0.003	0.003	0.013	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PDE6A	0.039	0.010	0.003	0.026	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR9G4	0.016	0.006	0.003	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PRKCA	0.035	0.003	0.003	0.029	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
NLGN1	0.332	0.003	0.000	0.332	0.003	0.000	0.000	0.000	0.000	0.000	-	-	0	0
RBM22	0.032	0.003	0.006	0.023	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SLC16A8	0.013	0.000	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GYS2	0.097	0.000	0.003	0.094	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ATP6V0B	0.068	0.000	0.000	0.068	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SLC25A12	0.061	0.000	0.000	0.061	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
TJP3	0.035	0.003	0.032	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SLC7A10	0.100	0.006	0.000	0.094	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SOCS4	0.013	0.003	0.003	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CTNND2	0.126	0.013	0.000	0.113	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CD2BP2	0.023	0.003	0.003	0.016	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SNURF	0.026	0.000	0.016	0.010	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
KCNJ15	0.032	0.006	0.003	0.023	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PTH	0.016	0.000	0.003	0.013	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
LIPC	0.016	0.000	0.013	0.003	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GORASP2	0.058	0.000	0.000	0.058	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
MYST1	0.003	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CD84	0.071	0.006	0.000	0.065	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
GSTA1	0.035	0.003	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
OR5H2	0.029	0.010	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ATP7A	0.029	0.000	0.006	0.023	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNF721	0.084	0.003	0.013	0.068	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HSP90AB1	0.052	0.000	0.000	0.052	0.000	0.000	0.000	0.000	0.000	0.000	-	PC	0	0
CSRP2	0.016	0.003	0.003	0.010	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CCT6A	0.010	0.000	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PUM2	0.055	0.003	0.006	0.045	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
ZNF337	0.019	0.000	0.003	0.016	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
CYP4A11	0.074	0.013	0.000	0.065	0.003	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PARD3	0.052	0.006	0.003	0.042	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PCF11	0.110	0.000	0.000	0.110	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HOXD4	0.077	0.000	0.000	0.077	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HTR3B	0.048	0.000	0.006	0.042	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
SCO2	0.106	0.000	0.100	0.006	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
PPAT	0.016	0.000	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	-	-	0	0
HDAC4	0.035	0.006	0.010	0.023	0.003	0.003	0.000	0.000	0.003	0.000	-	-	0.0533134005376345	0.0350785215053765
